1404170591988,-17.90, 40.50, -13.25, 46.22
1404170591988,-17.90, 40.50, -13.25, 46.22
1404170591988,-17.90, 40.50, -13.25, 46.22
1404170591988,-17.60, 40.80, -13.50, 46.44
1404170591988,-17.60, 40.80, -13.50, 46.44
1404170591988,-17.60, 40.80, -13.50, 46.44
1404170592059,-17.45, 40.80, -14.25, 46.61
1404170592059,-17.45, 40.80, -14.25, 46.61
1404170592059,-17.40, 40.65, -15.20, 46.76
1404170592060,-17.40, 40.65, -15.20, 46.76
1404170592060,-17.40, 40.65, -15.20, 46.76
1404170592060,-17.35, 40.80, -15.65, 47.02
1404170592060,-17.35, 40.80, -15.65, 47.02
1404170592063,-17.10, 40.95, -15.95, 47.16
1404170592071,-17.10, 40.95, -15.95, 47.16
1404170592136,-17.10, 40.95, -15.95, 47.16
1404170592136,-16.95, 41.00, -16.20, 47.23
1404170592136,-16.95, 41.00, -16.20, 47.23
1404170592137,-16.75, 41.00, -16.45, 47.25
1404170592137,-16.75, 41.00, -16.45, 47.25
1404170592137,-16.75, 41.00, -16.45, 47.25
1404170592203,-16.50, 41.05, -16.40, 47.18
1404170592203,-16.50, 41.05, -16.40, 47.18
1404170592203,-16.60, 40.95, -17.10, 47.38
1404170592203,-16.60, 40.95, -17.10, 47.38
1404170592204,-16.60, 40.95, -17.10, 47.38
1404170592204,-16.55, 41.20, -17.40, 47.69
1404170592204,-16.55, 41.20, -17.40, 47.69
1404170592213,-16.50, 41.55, -17.10, 47.87
1404170592286,-16.50, 41.55, -17.10, 47.87
1404170592286,-16.50, 41.55, -17.10, 47.87
1404170592287,-16.50, 41.70, -17.65, 48.19
1404170592287,-16.50, 41.70, -17.65, 48.19
1404170592287,-16.40, 41.80, -17.80, 48.30
1404170592287,-16.40, 41.80, -17.80, 48.30
1404170592287,-16.40, 41.80, -17.80, 48.30
1404170592292,-16.40, 42.00, -17.85, 48.49
1404170592301,-16.40, 42.00, -17.85, 48.49
1404170592384,-16.40, 41.80, -18.25, 48.47
1404170592385,-16.40, 41.80, -18.25, 48.47
1404170592385,-16.40, 41.80, -18.25, 48.47
1404170592385,-16.30, 41.85, -18.35, 48.52
1404170592385,-16.30, 41.85, -18.35, 48.52
1404170592385,-16.00, 41.90, -18.20, 48.40
1404170592385,-16.00, 41.90, -18.20, 48.40
1404170592386,-16.00, 41.90, -18.20, 48.40
1404170592392,-15.95, 41.80, -18.70, 48.49
1404170592401,-15.95, 41.80, -18.70, 48.49
1404170592477,-15.70, 41.50, -19.45, 48.45
1404170592477,-15.70, 41.50, -19.45, 48.45
1404170592477,-15.30, 41.65, -19.50, 48.47
1404170592478,-15.30, 41.65, -19.50, 48.47
1404170592478,-15.05, 41.80, -19.85, 48.66
1404170592478,-15.05, 41.80, -19.85, 48.66
1404170592478,-14.80, 41.90, -20.20, 48.81
1404170592481,-14.80, 41.90, -20.20, 48.81
1404170592551,-14.50, 41.95, -20.75, 49.00
1404170592551,-14.50, 41.95, -20.75, 49.00
1404170592551,-14.30, 42.10, -21.10, 49.21
1404170592552,-14.30, 42.10, -21.10, 49.21
1404170592552,-14.20, 42.30, -21.20, 49.40
1404170592552,-14.20, 42.30, -21.20, 49.40
1404170592552,-14.20, 42.30, -21.20, 49.40
1404170592563,-13.90, 42.40, -21.25, 49.42
1404170592633,-13.90, 42.40, -21.25, 49.42
1404170592633,-13.90, 42.40, -21.25, 49.42
1404170592633,-13.65, 42.60, -21.10, 49.46
1404170592634,-13.65, 42.60, -21.10, 49.46
1404170592634,-13.55, 42.35, -21.30, 49.30
1404170592634,-13.55, 42.35, -21.30, 49.30
1404170592634,-13.45, 42.05, -21.50, 49.11
1404170592641,-13.45, 42.05, -21.50, 49.11
1404170592716,-13.20, 41.80, -22.00, 49.05
1404170592716,-13.20, 41.80, -22.00, 49.05
1404170592716,-13.20, 41.80, -22.00, 49.05
1404170592716,-12.85, 41.80, -21.80, 48.86
1404170592717,-12.85, 41.80, -21.80, 48.86
1404170592717,-12.60, 41.65, -22.15, 48.83
1404170592717,-12.60, 41.65, -22.15, 48.83
1404170592722,-12.15, 41.50, -22.80, 48.88
1404170592731,-12.15, 41.50, -22.80, 48.88
1404170592798,-11.25, 41.30, -23.55, 48.86
1404170592798,-11.25, 41.30, -23.55, 48.86
1404170592798,-10.20, 41.25, -24.25, 48.93
1404170592798,-10.20, 41.25, -24.25, 48.93
1404170592798,-10.20, 41.25, -24.25, 48.93
1404170592798,-9.05, 41.15, -25.05, 49.02
1404170592801,-9.05, 41.15, -25.05, 49.02
1404170592813,-7.80, 41.00, -25.95, 49.15
1404170592888,-7.80, 41.00, -25.95, 49.15
1404170592888,-7.80, 41.00, -25.95, 49.15
1404170592888,-6.65, 40.70, -26.55, 49.05
1404170592888,-6.65, 40.70, -26.55, 49.05
1404170592888,-5.60, 40.55, -27.10, 49.09
1404170592888,-5.60, 40.55, -27.10, 49.09
1404170592889,-4.50, 40.20, -27.75, 49.05
1404170592891,-4.50, 40.20, -27.75, 49.05
1404170592969,-3.50, 39.75, -28.55, 49.07
1404170592969,-3.50, 39.75, -28.55, 49.07
1404170592970,-3.50, 39.75, -28.55, 49.07
1404170592970,-3.05, 39.45, -28.50, 48.76
1404170592970,-3.05, 39.45, -28.50, 48.76
1404170592970,-3.05, 39.45, -28.50, 48.76
1404170592970,-2.60, 38.90, -28.65, 48.38
1404170592972,-2.60, 38.90, -28.65, 48.38
1404170593052,-2.25, 38.90, -28.90, 48.51
1404170593052,-2.25, 38.90, -28.90, 48.51
1404170593052,-2.25, 38.90, -28.90, 48.51
1404170593052,-1.75, 38.70, -28.85, 48.30
1404170593052,-1.75, 38.70, -28.85, 48.30
1404170593052,-1.75, 38.70, -28.85, 48.30
1404170593054,-1.45, 38.70, -28.95, 48.35
1404170593054,-1.45, 38.70, -28.95, 48.35
1404170593064,-0.95, 38.45, -29.15, 48.26
1404170593133,-0.95, 38.45, -29.15, 48.26
1404170593134,-0.95, 38.45, -29.15, 48.26
1404170593134,-0.60, 38.30, -29.30, 48.23
1404170593134,-0.60, 38.30, -29.30, 48.23
1404170593134,-0.30, 38.10, -28.85, 47.79
1404170593134,-0.30, 38.10, -28.85, 47.79
1404170593134,-0.30, 38.10, -28.85, 47.79
1404170593142,0.10, 37.95, -29.15, 47.85
1404170593212,0.10, 37.95, -29.15, 47.85
1404170593213,0.25, 37.80, -29.40, 47.89
1404170593213,0.25, 37.80, -29.40, 47.89
1404170593213,0.25, 37.80, -29.40, 47.89
1404170593213,0.50, 37.65, -29.20, 47.65
1404170593213,0.50, 37.65, -29.20, 47.65
1404170593213,0.35, 37.55, -29.30, 47.63
1404170593221,0.35, 37.55, -29.30, 47.63
1404170593296,0.65, 37.45, -29.60, 47.74
1404170593296,0.65, 37.45, -29.60, 47.74
1404170593296,0.65, 37.45, -29.60, 47.74
1404170593297,0.75, 37.30, -29.70, 47.69
1404170593297,0.75, 37.30, -29.70, 47.69
1404170593297,0.75, 37.30, -29.70, 47.69
1404170593297,1.15, 37.30, -29.70, 47.69
1404170593301,1.15, 37.30, -29.70, 47.69
1404170593378,1.70, 37.25, -30.35, 48.08
1404170593378,1.70, 37.25, -30.35, 48.08
1404170593378,1.70, 37.25, -30.35, 48.08
1404170593379,2.10, 37.15, -30.55, 48.14
1404170593379,2.10, 37.15, -30.55, 48.14
1404170593379,2.90, 37.25, -30.55, 48.26
1404170593379,2.90, 37.25, -30.55, 48.26
1404170593381,2.90, 37.25, -30.55, 48.26
1404170593393,3.40, 37.05, -30.90, 48.36
1404170593461,3.40, 37.05, -30.90, 48.36
1404170593461,4.45, 36.95, -31.25, 48.60
1404170593461,4.45, 36.95, -31.25, 48.60
1404170593461,4.45, 36.95, -31.25, 48.60
1404170593462,5.30, 36.80, -31.15, 48.50
1404170593462,5.30, 36.80, -31.15, 48.50
1404170593463,6.35, 36.80, -31.45, 48.82
1404170593471,6.35, 36.80, -31.45, 48.82
1404170593540,6.35, 36.80, -31.45, 48.82
1404170593540,7.10, 36.70, -32.15, 49.30
1404170593540,7.10, 36.70, -32.15, 49.30
1404170593540,8.05, 36.85, -31.80, 49.34
1404170593541,8.05, 36.85, -31.80, 49.34
1404170593541,8.05, 36.85, -31.80, 49.34
1404170593615,9.10, 36.75, -31.85, 49.48
1404170593615,9.10, 36.75, -31.85, 49.48
1404170593615,9.85, 36.60, -32.45, 49.90
1404170593615,9.85, 36.60, -32.45, 49.90
1404170593615,10.90, 36.70, -32.60, 50.28
1404170593615,10.90, 36.70, -32.60, 50.28
1404170593616,11.55, 36.85, -32.60, 50.54
1404170593616,11.55, 36.85, -32.60, 50.54
1404170593622,12.10, 37.25, -32.60, 50.96
1404170593700,12.10, 37.25, -32.60, 50.96
1404170593700,12.60, 37.35, -32.95, 51.38
1404170593700,12.60, 37.35, -32.95, 51.38
1404170593700,13.05, 37.60, -32.95, 51.67
1404170593701,13.05, 37.60, -32.95, 51.67
1404170593701,13.05, 37.60, -32.95, 51.67
1404170593701,13.20, 37.80, -33.25, 52.04
1404170593701,13.20, 37.80, -33.25, 52.04
1404170593778,13.25, 38.10, -33.65, 52.53
1404170593778,13.25, 38.10, -33.65, 52.53
1404170593778,13.25, 38.10, -33.65, 52.53
1404170593778,13.35, 38.20, -33.60, 52.60
1404170593778,13.35, 38.20, -33.60, 52.60
1404170593779,13.15, 38.10, -33.80, 52.60
1404170593779,13.15, 38.10, -33.80, 52.60
1404170593781,13.15, 38.10, -33.80, 52.60
1404170593863,13.05, 38.00, -33.95, 52.60
1404170593863,13.05, 38.00, -33.95, 52.60
1404170593863,12.90, 37.60, -34.25, 52.47
1404170593863,12.90, 37.60, -34.25, 52.47
1404170593863,12.90, 37.60, -34.25, 52.47
1404170593864,12.55, 37.30, -34.00, 52.01
1404170593864,12.55, 37.30, -34.00, 52.01
1404170593865,12.15, 37.20, -33.60, 51.58
1404170593871,12.15, 37.20, -33.60, 51.58
1404170593946,12.15, 37.20, -33.60, 51.58
1404170593946,11.50, 36.75, -33.90, 51.30
1404170593946,11.50, 36.75, -33.90, 51.30
1404170593946,10.70, 36.60, -33.50, 50.76
1404170593946,10.70, 36.60, -33.50, 50.76
1404170593946,10.70, 36.60, -33.50, 50.76
1404170593946,9.65, 36.75, -33.00, 50.33
1404170593951,9.65, 36.75, -33.00, 50.33
1404170594023,8.45, 36.55, -32.80, 49.83
1404170594023,8.45, 36.55, -32.80, 49.83
1404170594023,8.45, 36.55, -32.80, 49.83
1404170594024,6.85, 36.65, -32.05, 49.17
1404170594024,6.85, 36.65, -32.05, 49.17
1404170594024,4.90, 36.90, -31.15, 48.54
1404170594024,4.90, 36.90, -31.15, 48.54
1404170594031,4.90, 36.90, -31.15, 48.54
1404170594103,2.80, 37.15, -30.05, 47.86
1404170594103,2.80, 37.15, -30.05, 47.86
1404170594103,0.50, 37.10, -29.00, 47.09
1404170594103,0.50, 37.10, -29.00, 47.09
1404170594103,0.50, 37.10, -29.00, 47.09
1404170594103,-1.45, 37.35, -27.25, 46.26
1404170594104,-1.45, 37.35, -27.25, 46.26
1404170594112,-3.30, 37.35, -25.80, 45.51
1404170594188,-3.30, 37.35, -25.80, 45.51
1404170594188,-5.10, 37.10, -24.70, 44.86
1404170594188,-5.10, 37.10, -24.70, 44.86
1404170594189,-6.75, 37.30, -23.00, 44.34
1404170594189,-6.75, 37.30, -23.00, 44.34
1404170594189,-8.10, 37.35, -21.75, 43.97
1404170594189,-8.10, 37.35, -21.75, 43.97
1404170594192,-9.00, 37.35, -20.80, 43.69
1404170594201,-9.00, 37.35, -20.80, 43.69
1404170594270,-9.70, 37.30, -20.15, 43.49
1404170594270,-9.70, 37.30, -20.15, 43.49
1404170594270,-9.70, 37.30, -20.15, 43.49
1404170594270,-10.25, 37.60, -19.70, 43.67
1404170594270,-10.25, 37.60, -19.70, 43.67
1404170594270,-10.65, 37.70, -19.25, 43.65
1404170594271,-10.65, 37.70, -19.25, 43.65
1404170594282,-11.10, 37.95, -19.15, 43.93
1404170594353,-11.10, 37.95, -19.15, 43.93
1404170594353,-11.10, 37.95, -19.15, 43.93
1404170594353,-11.20, 37.95, -19.00, 43.89
1404170594353,-11.20, 37.95, -19.00, 43.89
1404170594353,-11.20, 37.95, -19.00, 43.89
1404170594353,-11.25, 37.85, -18.85, 43.76
1404170594354,-11.25, 37.85, -18.85, 43.76
1404170594362,-11.25, 37.70, -18.95, 43.67
1404170594435,-11.25, 37.70, -18.95, 43.67
1404170594435,-11.40, 37.45, -19.25, 43.62
1404170594435,-11.40, 37.45, -19.25, 43.62
1404170594435,-11.40, 37.40, -19.30, 43.60
1404170594435,-11.40, 37.40, -19.30, 43.60
1404170594436,-11.20, 37.25, -19.20, 43.38
1404170594436,-11.20, 37.25, -19.20, 43.38
1404170594442,-11.25, 37.10, -19.30, 43.31
1404170594517,-11.25, 37.10, -19.30, 43.31
1404170594517,-11.25, 36.85, -19.40, 43.14
1404170594517,-11.25, 36.85, -19.40, 43.14
1404170594518,-11.25, 36.85, -19.40, 43.14
1404170594518,-11.25, 37.00, -19.30, 43.22
1404170594518,-11.25, 37.00, -19.30, 43.22
1404170594518,-11.30, 37.15, -19.25, 43.34
1404170594521,-11.30, 37.15, -19.25, 43.34
1404170594531,-11.30, 37.15, -19.25, 43.34
1404170594600,-11.40, 37.45, -19.25, 43.62
1404170594600,-11.40, 37.45, -19.25, 43.62
1404170594600,-11.55, 37.65, -18.80, 43.64
1404170594600,-11.55, 37.65, -18.80, 43.64
1404170594600,-11.55, 37.65, -18.80, 43.64
1404170594600,-11.80, 37.85, -18.45, 43.73
1404170594601,-11.80, 37.85, -18.45, 43.73
1404170594612,-12.15, 37.85, -18.30, 43.76
1404170594682,-12.15, 37.85, -18.30, 43.76
1404170594682,-12.15, 37.85, -18.30, 43.76
1404170594682,-12.30, 37.75, -18.15, 43.66
1404170594683,-12.30, 37.75, -18.15, 43.66
1404170594683,-12.40, 38.05, -17.85, 43.82
1404170594683,-12.40, 38.05, -17.85, 43.82
1404170594683,-12.50, 37.95, -17.55, 43.64
1404170594691,-12.50, 37.95, -17.55, 43.64
1404170594764,-12.50, 37.95, -17.55, 43.64
1404170594765,-12.45, 37.75, -17.80, 43.55
1404170594765,-12.45, 37.75, -17.80, 43.55
1404170594765,-12.45, 37.75, -17.80, 43.55
1404170594765,-12.20, 37.45, -17.85, 43.24
1404170594765,-12.20, 37.45, -17.85, 43.24
1404170594765,-11.75, 37.25, -18.05, 43.03
1404170594771,-11.75, 37.25, -18.05, 43.03
1404170594848,-11.15, 36.85, -18.70, 42.80
1404170594848,-11.15, 36.85, -18.70, 42.80
1404170594848,-11.15, 36.85, -18.70, 42.80
1404170594848,-10.60, 36.55, -19.15, 42.60
1404170594848,-10.60, 36.55, -19.15, 42.60
1404170594848,-10.60, 36.55, -19.15, 42.60
1404170594849,-10.25, 36.50, -19.40, 42.59
1404170594851,-10.25, 36.50, -19.40, 42.59
1404170594864,-9.80, 36.35, -19.90, 42.58
1404170594938,-9.80, 36.35, -19.90, 42.58
1404170594938,-9.80, 36.35, -19.90, 42.58
1404170594938,-9.55, 36.05, -20.35, 42.48
1404170594939,-9.55, 36.05, -20.35, 42.48
1404170594939,-9.30, 35.95, -20.10, 42.22
1404170594939,-9.30, 35.95, -20.10, 42.22
1404170594939,-9.30, 35.95, -20.10, 42.22
1404170594946,-9.40, 35.70, -20.25, 42.11
1404170595033,-9.40, 35.70, -20.25, 42.11
1404170595033,-9.60, 35.55, -20.20, 42.00
1404170595033,-9.60, 35.55, -20.20, 42.00
1404170595033,-9.75, 35.45, -19.70, 41.71
1404170595033,-9.75, 35.45, -19.70, 41.71
1404170595033,-9.75, 35.45, -19.70, 41.71
1404170595034,-10.10, 35.50, -19.05, 41.54
1404170595034,-10.10, 35.50, -19.05, 41.54
1404170595034,-10.45, 35.25, -18.70, 41.25
1404170595041,-10.45, 35.25, -18.70, 41.25
1404170595115,-10.45, 35.25, -18.70, 41.25
1404170595115,-10.90, 34.85, -18.50, 40.93
1404170595115,-10.90, 34.85, -18.50, 40.93
1404170595115,-11.25, 34.85, -17.95, 40.78
1404170595115,-11.25, 34.85, -17.95, 40.78
1404170595115,-11.65, 34.90, -17.75, 40.85
1404170595116,-11.65, 34.90, -17.75, 40.85
1404170595121,-11.65, 34.90, -17.75, 40.85
1404170595195,-11.80, 35.10, -17.45, 40.94
1404170595195,-11.80, 35.10, -17.45, 40.94
1404170595195,-11.80, 35.10, -17.45, 40.94
1404170595195,-12.10, 35.15, -17.50, 41.09
1404170595196,-12.10, 35.15, -17.50, 41.09
1404170595196,-12.10, 35.15, -17.50, 41.09
1404170595196,-12.40, 35.25, -17.25, 41.16
1404170595201,-12.40, 35.25, -17.25, 41.16
1404170595274,-12.60, 35.25, -17.60, 41.37
1404170595274,-12.60, 35.25, -17.60, 41.37
1404170595274,-12.60, 35.25, -17.60, 41.37
1404170595274,-12.75, 35.55, -17.80, 41.75
1404170595274,-12.75, 35.55, -17.80, 41.75
1404170595274,-12.90, 35.95, -17.50, 42.01
1404170595274,-12.90, 35.95, -17.50, 42.01
1404170595340,-12.90, 35.95, -17.50, 42.01
1404170595341,-12.75, 36.20, -17.50, 42.18
1404170595341,-12.75, 36.20, -17.50, 42.18
1404170595341,-12.80, 36.40, -17.80, 42.49
1404170595341,-12.80, 36.40, -17.80, 42.49
1404170595341,-12.85, 36.55, -17.75, 42.62
1404170595341,-12.85, 36.55, -17.75, 42.62
1404170595351,-12.85, 36.55, -17.75, 42.62
1404170595423,-12.70, 37.05, -17.50, 42.90
1404170595423,-12.70, 37.05, -17.50, 42.90
1404170595423,-12.70, 37.05, -17.50, 42.90
1404170595423,-12.65, 37.30, -18.00, 43.30
1404170595424,-12.65, 37.30, -18.00, 43.30
1404170595424,-12.55, 37.50, -17.75, 43.35
1404170595424,-12.55, 37.50, -17.75, 43.35
1404170595431,-12.55, 37.50, -17.75, 43.35
1404170595505,-12.50, 37.45, -17.60, 43.23
1404170595505,-12.50, 37.45, -17.60, 43.23
1404170595505,-12.50, 37.30, -17.75, 43.16
1404170595505,-12.50, 37.30, -17.75, 43.16
1404170595505,-12.50, 37.30, -17.75, 43.16
1404170595505,-12.70, 37.40, -17.80, 43.32
1404170595506,-12.70, 37.40, -17.80, 43.32
1404170595573,-12.80, 37.45, -17.50, 43.27
1404170595573,-12.80, 37.45, -17.50, 43.27
1404170595574,-13.00, 37.40, -17.70, 43.37
1404170595574,-13.00, 37.40, -17.70, 43.37
1404170595574,-13.00, 37.40, -17.70, 43.37
1404170595574,-13.20, 37.20, -17.75, 43.28
1404170595574,-13.20, 37.20, -17.75, 43.28
1404170595581,-13.20, 37.20, -17.75, 43.28
1404170595656,-13.25, 37.20, -17.35, 43.13
1404170595657,-13.25, 37.20, -17.35, 43.13
1404170595657,-13.45, 37.25, -17.50, 43.30
1404170595657,-13.45, 37.25, -17.50, 43.30
1404170595657,-13.45, 37.25, -17.50, 43.30
1404170595657,-13.55, 37.35, -17.45, 43.40
1404170595657,-13.55, 37.35, -17.45, 43.40
1404170595662,-13.50, 37.45, -17.40, 43.45
1404170595671,-13.50, 37.45, -17.40, 43.45
1404170595737,-13.50, 37.45, -17.40, 43.45
1404170595738,-13.70, 37.50, -17.50, 43.59
1404170595738,-13.70, 37.50, -17.50, 43.59
1404170595738,-13.65, 37.40, -17.40, 43.45
1404170595738,-13.65, 37.40, -17.40, 43.45
1404170595738,-13.65, 37.40, -17.40, 43.45
1404170595742,-13.60, 37.55, -17.15, 43.46
1404170595751,-13.60, 37.55, -17.15, 43.46
1404170595820,-13.65, 37.70, -17.10, 43.59
1404170595820,-13.65, 37.70, -17.10, 43.59
1404170595820,-13.65, 37.70, -17.10, 43.59
1404170595820,-13.70, 37.80, -17.30, 43.77
1404170595820,-13.70, 37.80, -17.30, 43.77
1404170595820,-13.65, 37.80, -16.85, 43.58
1404170595821,-13.65, 37.80, -16.85, 43.58
1404170595832,-13.80, 37.95, -16.75, 43.72
1404170595915,-13.80, 37.95, -16.75, 43.72
1404170595915,-14.05, 38.00, -16.70, 43.82
1404170595915,-14.05, 38.00, -16.70, 43.82
1404170595915,-14.05, 38.00, -16.70, 43.82
1404170595915,-14.15, 38.10, -16.45, 43.85
1404170595915,-14.15, 38.10, -16.45, 43.85
1404170595915,-14.25, 38.05, -16.35, 43.80
1404170595916,-14.25, 38.05, -16.35, 43.80
1404170595995,-14.40, 38.05, -16.25, 43.81
1404170595996,-14.40, 38.05, -16.25, 43.81
1404170595996,-14.40, 38.05, -16.25, 43.81
1404170595996,-14.60, 37.80, -16.40, 43.71
1404170595996,-14.60, 37.80, -16.40, 43.71
1404170595996,-14.80, 37.70, -16.00, 43.55
1404170595996,-14.80, 37.70, -16.00, 43.55
1404170595996,-14.90, 37.65, -16.00, 43.54
1404170596001,-14.90, 37.65, -16.00, 43.54
1404170596077,-14.95, 37.45, -15.95, 43.36
1404170596078,-14.95, 37.45, -15.95, 43.36
1404170596078,-14.95, 37.45, -15.95, 43.36
1404170596078,-14.90, 37.25, -15.95, 43.17
1404170596078,-14.90, 37.25, -15.95, 43.17
1404170596078,-14.90, 37.30, -15.65, 43.11
1404170596078,-14.90, 37.30, -15.65, 43.11
1404170596081,-14.90, 37.30, -15.65, 43.11
1404170596149,-14.95, 37.35, -15.60, 43.15
1404170596149,-14.95, 37.35, -15.60, 43.15
1404170596149,-14.95, 37.30, -15.40, 43.03
1404170596150,-14.95, 37.30, -15.40, 43.03
1404170596150,-14.95, 37.30, -15.40, 43.03
1404170596150,-14.90, 37.35, -14.95, 42.90
1404170596151,-14.90, 37.35, -14.95, 42.90
1404170596162,-14.90, 37.50, -15.00, 43.05
1404170596237,-14.90, 37.50, -15.00, 43.05
1404170596237,-15.05, 37.45, -15.05, 43.08
1404170596237,-15.05, 37.45, -15.05, 43.08
1404170596237,-14.95, 37.55, -14.95, 43.09
1404170596237,-14.95, 37.55, -14.95, 43.09
1404170596237,-14.95, 37.55, -14.95, 43.09
1404170596238,-15.05, 37.70, -15.00, 43.28
1404170596241,-15.05, 37.70, -15.00, 43.28
1404170596317,-15.10, 37.55, -15.35, 43.29
1404170596317,-15.10, 37.55, -15.35, 43.29
1404170596317,-15.10, 37.55, -15.35, 43.29
1404170596317,-15.10, 37.55, -15.50, 43.34
1404170596317,-15.10, 37.55, -15.50, 43.34
1404170596318,-15.15, 37.55, -15.45, 43.34
1404170596318,-15.15, 37.55, -15.45, 43.34
1404170596322,-15.15, 37.65, -15.50, 43.44
1404170596331,-15.15, 37.65, -15.50, 43.44
1404170596400,-15.20, 37.70, -15.45, 43.49
1404170596400,-15.20, 37.70, -15.45, 43.49
1404170596400,-15.15, 37.60, -15.55, 43.42
1404170596400,-15.15, 37.60, -15.55, 43.42
1404170596400,-15.15, 37.60, -15.55, 43.42
1404170596400,-15.25, 37.60, -15.35, 43.38
1404170596401,-15.25, 37.60, -15.35, 43.38
1404170596412,-15.25, 37.70, -15.10, 43.38
1404170596479,-15.25, 37.70, -15.10, 43.38
1404170596479,-15.25, 37.70, -15.10, 43.38
1404170596479,-15.20, 37.75, -15.00, 43.37
1404170596479,-15.20, 37.75, -15.00, 43.37
1404170596479,-15.25, 37.80, -14.75, 43.35
1404170596479,-15.25, 37.80, -14.75, 43.35
1404170596545,-15.25, 37.80, -14.75, 43.35
1404170596545,-15.25, 37.95, -14.80, 43.49
1404170596545,-15.25, 37.95, -14.80, 43.49
1404170596545,-15.30, 37.85, -14.90, 43.46
1404170596545,-15.30, 37.85, -14.90, 43.46
1404170596546,-15.30, 37.85, -14.90, 43.46
1404170596546,-15.30, 37.80, -14.85, 43.40
1404170596611,-15.30, 37.80, -14.85, 43.40
1404170596611,-15.35, 38.00, -14.85, 43.59
1404170596611,-15.35, 38.00, -14.85, 43.59
1404170596611,-15.45, 38.05, -15.15, 43.77
1404170596611,-15.45, 38.05, -15.15, 43.77
1404170596612,-15.45, 38.05, -15.15, 43.77
1404170596613,-15.45, 38.00, -14.95, 43.66
1404170596677,-15.45, 38.00, -14.95, 43.66
1404170596677,-15.45, 38.00, -14.95, 43.66
1404170596677,-15.45, 38.00, -15.10, 43.71
1404170596677,-15.45, 38.00, -15.10, 43.71
1404170596678,-15.45, 38.15, -15.30, 43.91
1404170596678,-15.45, 38.15, -15.30, 43.91
1404170596743,-15.45, 38.15, -15.30, 43.91
1404170596743,-15.50, 38.05, -15.35, 43.86
1404170596743,-15.50, 38.05, -15.35, 43.86
1404170596743,-15.45, 38.20, -15.45, 44.01
1404170596743,-15.45, 38.20, -15.45, 44.01
1404170596743,-15.45, 38.20, -15.45, 44.01
1404170596744,-15.40, 38.25, -15.50, 44.05
1404170596809,-15.40, 38.25, -15.50, 44.05
1404170596809,-15.45, 38.35, -15.60, 44.19
1404170596809,-15.45, 38.35, -15.60, 44.19
1404170596809,-15.45, 38.35, -15.60, 44.19
1404170596810,-15.40, 38.30, -15.50, 44.09
1404170596810,-15.40, 38.30, -15.50, 44.09
1404170596876,-15.45, 38.40, -15.65, 44.25
1404170596876,-15.45, 38.40, -15.65, 44.25
1404170596876,-15.45, 38.40, -15.65, 44.25
1404170596876,-15.40, 38.40, -15.65, 44.23
1404170596876,-15.40, 38.40, -15.65, 44.23
1404170596876,-15.35, 38.40, -15.60, 44.20
1404170596876,-15.35, 38.40, -15.60, 44.20
1404170596881,-15.35, 38.40, -15.60, 44.20
1404170596892,-15.20, 38.50, -15.50, 44.20
1404170596959,-15.20, 38.50, -15.50, 44.20
1404170596959,-15.35, 38.55, -15.50, 44.29
1404170596960,-15.35, 38.55, -15.50, 44.29
1404170596960,-15.35, 38.55, -15.50, 44.29
1404170596960,-15.35, 38.60, -15.65, 44.39
1404170596960,-15.35, 38.60, -15.65, 44.39
1404170596963,-15.30, 38.55, -15.50, 44.28
1404170596971,-15.30, 38.55, -15.50, 44.28
1404170597040,-15.30, 38.55, -15.50, 44.28
1404170597040,-15.40, 38.75, -15.55, 44.50
1404170597041,-15.40, 38.75, -15.55, 44.50
1404170597041,-15.40, 38.75, -15.55, 44.50
1404170597041,-15.35, 38.70, -15.50, 44.42
1404170597041,-15.35, 38.70, -15.50, 44.42
1404170597041,-15.35, 38.70, -15.50, 44.42
1404170597106,-15.45, 39.00, -15.35, 44.67
1404170597106,-15.45, 39.00, -15.35, 44.67
1404170597106,-15.45, 38.95, -15.50, 44.68
1404170597106,-15.45, 38.95, -15.50, 44.68
1404170597106,-15.55, 39.00, -15.45, 44.74
1404170597106,-15.55, 39.00, -15.45, 44.74
1404170597172,-15.50, 39.05, -15.15, 44.66
1404170597172,-15.50, 39.05, -15.15, 44.66
1404170597172,-15.50, 39.00, -15.25, 44.65
1404170597172,-15.50, 39.00, -15.25, 44.65
1404170597173,-15.50, 39.00, -15.25, 44.65
1404170597173,-15.45, 39.00, -15.30, 44.65
1404170597173,-15.45, 39.00, -15.30, 44.65
1404170597239,-15.45, 39.00, -15.30, 44.65
1404170597240,-15.25, 39.00, -15.15, 44.53
1404170597240,-15.25, 39.00, -15.15, 44.53
1404170597240,-15.30, 38.75, -15.20, 44.35
1404170597240,-15.30, 38.75, -15.20, 44.35
1404170597240,-15.35, 38.55, -15.10, 44.16
1404170597241,-15.35, 38.55, -15.10, 44.16
1404170597251,-15.35, 38.55, -15.10, 44.16
1404170597321,-15.35, 38.60, -15.10, 44.20
1404170597321,-15.35, 38.60, -15.10, 44.20
1404170597322,-15.35, 38.60, -15.10, 44.20
1404170597322,-15.40, 38.55, -15.30, 44.24
1404170597322,-15.40, 38.55, -15.30, 44.24
1404170597322,-15.30, 38.45, -15.35, 44.14
1404170597322,-15.30, 38.45, -15.35, 44.14
1404170597387,-15.30, 38.45, -15.35, 44.14
1404170597387,-15.40, 38.45, -15.10, 44.09
